month,spend,serviceName,usageFamily,estimate,accountName,accountID,countryCode,buCode,region,segment,costString
2025-04,28.821771063907512,AWS Key Management Service,Data Processing,28.821771063907512,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.000296523,AWS Lambda,API Request,0.000296523,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,3.6415717499999995e-05,AWS Lambda,Data Transfer,3.6415717499999995e-05,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.015388453586999999,AWS Lambda,Memory Duration,0.015388453586999999,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.00038070000000000004,AWS Location Service,Managed Services,0.00038070000000000004,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,63.470000000000034,AWS Marketplace,Marketplace Services,63.470000000000034,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.0705,AWS Route 53,Managed Services,0.0705,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,1.3873284266999992,AWS S3,API Request,1.3873284266999992,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.0009110679044999997,AWS S3,Data Transfer,0.0009110679044999997,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.0191561139945,AWS S3,Metrics,0.0191561139945,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.0,AWS S3,Other,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.4863953319668551,AWS S3,Storage,0.4863953319668551,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.006121867499999999,AWS SNS,API Request,0.006121867499999999,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.000233011665,AWS SNS,Data Transfer,0.000233011665,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.08186431799999996,AWS SQS,API Request,0.08186431799999996,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,3.004146e-06,AWS SQS,Data Transfer,3.004146e-06,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,9.748740000000005e-07,AWS SWF,Data Transfer,9.748740000000005e-07,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.22482802500000004,AWS Secrets Manager,API Request,0.22482802500000004,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,1.1221250392214996,AWS Secrets Manager,Security,1.1221250392214996,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,1.3536000000000008,AWS Security Hub,Managed Services,1.3536000000000008,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,7.043224949999998e-05,AWS Step Functions,Data Transfer,7.043224949999998e-05,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.0178929,AWS Systems Manager,License,0.0178929,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,1.4240999999999997,AWS Systems Manager,Managed Services,1.4240999999999997,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,0.0,AWS VPC,Data Transfer,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,5.076,AWS VPC,IP Address,5.076,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,72.70158947016746,AWS VPC,Network Gateway,72.70158947016746,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-04,203.139440318808,AWS VPC,VPC Endpoint,203.139440318808,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0,AWS Administrative,Tax,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0,AWS CloudTrail,Events,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,4.10268828,AWS CloudWatch,API Request,4.10268828,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,2.458586800197,AWS CloudWatch,Data Transfer,2.458586800197,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.000317955,AWS CloudWatch,Events,0.000317955,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,271.74541544999994,AWS CloudWatch,Metrics,271.74541544999994,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0460324230555,AWS CloudWatch,Storage,0.0460324230555,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0,AWS Cloudformation,Other,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,96.31646550000002,AWS Config,Metrics,96.31646550000002,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.44415,AWS Cost Explorer,API Request,0.44415,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.011947212,AWS EBS,API Request,0.011947212,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,1.09909306125,AWS EBS,IO,1.09909306125,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,33.264472638412485,AWS EBS,Storage,33.264472638412485,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,2.6374847106134993,AWS EBS,Storage Snapshot,2.6374847106134993,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,1.9321500821519992,AWS EC2,Data Transfer,1.9321500821519992,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,291.0909591219,AWS EC2,Instance Usage,291.0909591219,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.06327505058400003,AWS ECR,Storage,0.06327505058400003,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0010878149999999996,AWS Glue,API Request,0.0010878149999999996,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.00028957874999999996,AWS IoT,Notifications,0.00028957874999999996,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.001849260825,AWS IoT,Other,0.001849260825,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.7802784900000004,AWS Key Management Service,API Request,0.7802784900000004,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,28.722116475929997,AWS Key Management Service,Data Processing,28.722116475929997,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.00032838899999999995,AWS Lambda,API Request,0.00032838899999999995,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,9.515187599999995e-05,AWS Lambda,Data Transfer,9.515187599999995e-05,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.016245881963500002,AWS Lambda,Memory Duration,0.016245881963500002,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.00024675,AWS Location Service,Managed Services,0.00024675,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,33.780000000000015,AWS Marketplace,Marketplace Services,33.780000000000015,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0705,AWS Route 53,Managed Services,0.0705,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,1.5057842187000001,AWS S3,API Request,1.5057842187000001,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0014992916339999999,AWS S3,Data Transfer,0.0014992916339999999,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.014211491449499998,AWS S3,Metrics,0.014211491449499998,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0,AWS S3,Other,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.4970930373790951,AWS S3,Storage,0.4970930373790951,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0062240925,AWS SNS,API Request,0.0062240925,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.00023777288249999997,AWS SNS,Data Transfer,0.00023777288249999997,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.08452780799999994,AWS SQS,API Request,0.08452780799999994,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,3.064212e-06,AWS SQS,Data Transfer,3.064212e-06,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,1.0878855000000003e-06,AWS SWF,Data Transfer,1.0878855000000003e-06,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.23055615000000007,AWS Secrets Manager,API Request,0.23055615000000007,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,1.1252310620925006,AWS Secrets Manager,Security,1.1252310620925006,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,1.3987200000000009,AWS Security Hub,Managed Services,1.3987200000000009,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,6.958145549999998e-05,AWS Step Functions,Data Transfer,6.958145549999998e-05,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.018908099999999997,AWS Systems Manager,License,0.018908099999999997,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,1.3634699999999995,AWS Systems Manager,Managed Services,1.3634699999999995,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,0.0,AWS VPC,Data Transfer,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,5.2452,AWS VPC,IP Address,5.2452,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,77.984687897349,AWS VPC,Network Gateway,77.984687897349,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-05,221.79863443494153,AWS VPC,VPC Endpoint,221.79863443494153,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0,AWS Administrative,Tax,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0,AWS CloudTrail,Events,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,3.81130332,AWS CloudWatch,API Request,3.81130332,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,1.6738442959514996,AWS CloudWatch,Data Transfer,1.6738442959514996,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.00027072,AWS CloudWatch,Events,0.00027072,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,255.11372661,AWS CloudWatch,Metrics,255.11372661,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.004032629045999999,AWS CloudWatch,Storage,0.004032629045999999,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0,AWS Cloudformation,Other,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,84.39477450000001,AWS Config,Metrics,84.39477450000001,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.4512,AWS Cost Explorer,API Request,0.4512,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.00954288,AWS EBS,API Request,0.00954288,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.8668477312500001,AWS EBS,IO,0.8668477312500001,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,32.28362005292699,AWS EBS,Storage,32.28362005292699,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,2.5154589256545,AWS EBS,Storage Snapshot,2.5154589256545,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,1.472553180357,AWS EC2,Data Transfer,1.472553180357,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,257.07233864050005,AWS EC2,Instance Usage,257.07233864050005,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.06327513179999997,AWS ECR,Storage,0.06327513179999997,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0013958999999999998,AWS Glue,API Request,0.0013958999999999998,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.7555520250000004,AWS Key Management Service,API Request,0.7555520250000004,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,28.80414606376651,AWS Key Management Service,Data Processing,28.80414606376651,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0003107639999999999,AWS Lambda,API Request,0.0003107639999999999,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,8.836632150000002e-05,AWS Lambda,Data Transfer,8.836632150000002e-05,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.015323628688499999,AWS Lambda,Memory Duration,0.015323628688499999,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.00012690000000000002,AWS Location Service,Managed Services,0.00012690000000000002,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,34.81000000000002,AWS Marketplace,Marketplace Services,34.81000000000002,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0705,AWS Route 53,Managed Services,0.0705,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,1.4364947601000007,AWS S3,API Request,1.4364947601000007,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0014432800889999996,AWS S3,Data Transfer,0.0014432800889999996,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.021917041551000004,AWS S3,Metrics,0.021917041551000004,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.0,AWS S3,Other,0.0,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.5078836677487801,AWS S3,Storage,0.5078836677487801,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.006088027500000001,AWS SNS,API Request,0.006088027500000001,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.00022782829350000003,AWS SNS,Data Transfer,0.00022782829350000003,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,0.08162236199999998,AWS SQS,API Request,0.08162236199999998,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,2.8453095e-06,AWS SQS,Data Transfer,2.8453095e-06,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
2025-06,1.1074845000000005e-06,AWS SWF,Data Transfer,1.1074845000000005e-06,ecs-aws-gbl-securityquarantine-develop,8615-4060-7486,US,221,North America,ECS,1200.US.221.606524
